A	3322	+ 2 abs (-2)	->	4
A	3322	+ 2 abs 2	->	4
A	3322	+ 2 neg (-2)	->	4
A	3322	+ 3 1	->	4
A	3322	+ 3 abs (-1)	->	4
A	3322	+ 3 abs 1	->	4
A	3322	+ 3 inv 1	->	4
A	3322	+ 3 neg (-1)	->	4
A	3322	+ 4 0	->	4
A	3322	+ 4 abs 0	->	4
A	3322	+ 4 inv float("-inf")	->	4
A	3322	+ 4 inv float("inf")	->	4
A	3322	+ 4 neg 0	->	4
A	3322	+ 5 (-1)	->	4
A	3322	+ 5 inv (-1)	->	4
A	3322	+ 5 neg 1	->	4
A	3322	+ 6 (-2)	->	4
A	3322	+ 6 neg 2	->	4
A	3322	+ 7 (-3)	->	4
A	3322	+ 7 neg 3	->	4
A	3322	+ 8 (-4)	->	4
A	3322	+ 8 neg 4	->	4
A	3322	+ 9 (-5)	->	4
A	3322	+ 9 neg 5	->	4
A	3322	+ abs (-1) 3	->	4
A	3322	+ abs (-10) (-6)	->	4
A	3322	+ abs (-2) 2	->	4
A	3322	+ abs (-3) 1	->	4
A	3322	+ abs (-4) 0	->	4
A	3322	+ abs (-5) (-1)	->	4
A	3322	+ abs (-6) (-2)	->	4
A	3322	+ abs (-7) (-3)	->	4
A	3322	+ abs (-8) (-4)	->	4
A	3322	+ abs (-9) (-5)	->	4
A	3322	+ abs 0 4	->	4
A	3322	+ abs 1 3	->	4
A	3322	+ abs 10 (-6)	->	4
A	3322	+ abs 2 2	->	4
A	3322	+ abs 3 1	->	4
A	3322	+ abs 4 0	->	4
A	3322	+ abs 5 (-1)	->	4
A	3322	+ abs 6 (-2)	->	4
A	3322	+ abs 7 (-3)	->	4
A	3322	+ abs 8 (-4)	->	4
A	3322	+ abs 9 (-5)	->	4
A	3322	+ inv (-1) 5	->	4
A	3322	+ inv 1 3	->	4
A	3322	+ inv float("-inf") 4	->	4
A	3322	+ inv float("inf") 4	->	4
A	3322	+ neg (-1) 3	->	4
A	3322	+ neg (-10) (-6)	->	4
A	3322	+ neg (-2) 2	->	4
A	3322	+ neg (-3) 1	->	4
A	3322	+ neg (-4) 0	->	4
A	3322	+ neg (-5) (-1)	->	4
A	3322	+ neg (-6) (-2)	->	4
A	3322	+ neg (-7) (-3)	->	4
A	3322	+ neg (-8) (-4)	->	4
A	3322	+ neg (-9) (-5)	->	4
A	3322	+ neg 0 4	->	4
A	3322	+ neg 1 5	->	4
A	3322	+ neg 2 6	->	4
A	3322	+ neg 3 7	->	4
A	3322	+ neg 4 8	->	4
A	3322	+ neg 5 9	->	4
A	3322	+ neg 6 10	->	4
A	3322	- (-1) (-5)	->	4
A	3322	- (-1) neg 5	->	4
A	3322	- (-2) (-6)	->	4
A	3322	- (-2) neg 6	->	4
A	3322	- (-3) (-7)	->	4
A	3322	- (-3) neg 7	->	4
A	3322	- (-4) (-8)	->	4
A	3322	- (-4) neg 8	->	4
A	3322	- (-5) (-9)	->	4
A	3322	- (-5) neg 9	->	4
A	3322	- (-6) (-10)	->	4
A	3322	- (-6) neg 10	->	4
A	3322	- 0 (-4)	->	4
A	3322	- 0 neg 4	->	4
A	3322	- 1 (-3)	->	4
A	3322	- 1 neg 3	->	4
A	3322	- 10 6	->	4
A	3322	- 10 abs (-6)	->	4
A	3322	- 10 abs 6	->	4
A	3322	- 10 neg (-6)	->	4
A	3322	- 2 (-2)	->	4
A	3322	- 2 neg 2	->	4
A	3322	- 3 (-1)	->	4
A	3322	- 3 inv (-1)	->	4
A	3322	- 3 neg 1	->	4
A	3322	- 4 0	->	4
A	3322	- 4 abs 0	->	4
A	3322	- 4 inv float("-inf")	->	4
A	3322	- 4 inv float("inf")	->	4
A	3322	- 4 neg 0	->	4
A	3322	- 5 1	->	4
A	3322	- 5 abs (-1)	->	4
A	3322	- 5 abs 1	->	4
A	3322	- 5 inv 1	->	4
A	3322	- 5 neg (-1)	->	4
A	3322	- 6 2	->	4
A	3322	- 6 abs (-2)	->	4
A	3322	- 6 abs 2	->	4
A	3322	- 6 neg (-2)	->	4
A	3322	- 7 3	->	4
A	3322	- 7 abs (-3)	->	4
A	3322	- 7 abs 3	->	4
A	3322	- 7 neg (-3)	->	4
A	3322	- 8 4	->	4
A	3322	- 8 abs (-4)	->	4
A	3322	- 8 abs 4	->	4
A	3322	- 8 neg (-4)	->	4
A	3322	- 9 5	->	4
A	3322	- 9 abs (-5)	->	4
A	3322	- 9 abs 5	->	4
A	3322	- 9 neg (-5)	->	4
A	3322	- abs (-1) (-3)	->	4
A	3322	- abs (-10) 6	->	4
A	3322	- abs (-2) (-2)	->	4
A	3322	- abs (-3) (-1)	->	4
A	3322	- abs (-4) 0	->	4
A	3322	- abs (-5) 1	->	4
A	3322	- abs (-6) 2	->	4
A	3322	- abs (-7) 3	->	4
A	3322	- abs (-8) 4	->	4
A	3322	- abs (-9) 5	->	4
A	3322	- abs 0 (-4)	->	4
A	3322	- abs 1 (-3)	->	4
A	3322	- abs 10 6	->	4
A	3322	- abs 2 (-2)	->	4
A	3322	- abs 3 (-1)	->	4
A	3322	- abs 4 0	->	4
A	3322	- abs 5 1	->	4
A	3322	- abs 6 2	->	4
A	3322	- abs 7 3	->	4
A	3322	- abs 8 4	->	4
A	3322	- abs 9 5	->	4
A	3322	- inv (-1) (-5)	->	4
A	3322	- inv 1 (-3)	->	4
A	3322	- inv float("-inf") (-4)	->	4
A	3322	- inv float("inf") (-4)	->	4
A	3322	- neg (-1) (-3)	->	4
A	3322	- neg (-10) 6	->	4
A	3322	- neg (-2) (-2)	->	4
A	3322	- neg (-3) (-1)	->	4
A	3322	- neg (-4) 0	->	4
A	3322	- neg (-5) 1	->	4
A	3322	- neg (-6) 2	->	4
A	3322	- neg (-7) 3	->	4
A	3322	- neg (-8) 4	->	4
A	3322	- neg (-9) 5	->	4
A	3322	- neg 0 (-4)	->	4
A	3322	- neg 1 (-5)	->	4
A	3322	- neg 2 (-6)	->	4
A	3322	- neg 3 (-7)	->	4
A	3322	- neg 4 (-8)	->	4
A	3322	- neg 5 (-9)	->	4
A	3322	- neg 6 (-10)	->	4
A	3322	/ (-1) inv (-4)	->	4
A	3322	/ (-2) inv (-2)	->	4
A	3322	/ (-4) (-1)	->	4
A	3322	/ (-4) inv (-1)	->	4
A	3322	/ (-4) neg 1	->	4
A	3322	/ (-8) (-2)	->	4
A	3322	/ (-8) neg 2	->	4
A	3322	/ 1 inv 4	->	4
A	3322	/ 2 inv 2	->	4
A	3322	/ 4 1	->	4
A	3322	/ 4 abs (-1)	->	4
A	3322	/ 4 abs 1	->	4
A	3322	/ 4 inv 1	->	4
A	3322	/ 4 neg (-1)	->	4
A	3322	/ 8 2	->	4
A	3322	/ 8 abs (-2)	->	4
A	3322	/ 8 abs 2	->	4
A	3322	/ 8 neg (-2)	->	4
A	3322	/ abs (-4) 1	->	4
A	3322	/ abs (-8) 2	->	4
A	3322	/ abs 4 1	->	4
A	3322	/ abs 8 2	->	4
A	3322	/ neg (-4) 1	->	4
A	3322	/ neg (-8) 2	->	4
A	3322	/ neg 4 (-1)	->	4
A	3322	/ neg 8 (-2)	->	4
A	3322	abs (-4)	->	4
A	3322	abs * (-1) (-4)	->	4
A	3322	abs * (-1) 4	->	4
A	3322	abs * (-2) (-2)	->	4
A	3322	abs * (-2) 2	->	4
A	3322	abs * (-4) (-1)	->	4
A	3322	abs * (-4) 1	->	4
A	3322	abs * 1 (-4)	->	4
A	3322	abs * 1 4	->	4
A	3322	abs * 2 (-2)	->	4
A	3322	abs * 2 2	->	4
A	3322	abs * 4 (-1)	->	4
A	3322	abs * 4 1	->	4
A	3322	abs + (-1) (-3)	->	4
A	3322	abs + (-1) 5	->	4
A	3322	abs + (-10) 6	->	4
A	3322	abs + (-2) (-2)	->	4
A	3322	abs + (-2) 6	->	4
A	3322	abs + (-3) (-1)	->	4
A	3322	abs + (-3) 7	->	4
A	3322	abs + (-4) 0	->	4
A	3322	abs + (-4) 8	->	4
A	3322	abs + (-5) 1	->	4
A	3322	abs + (-5) 9	->	4
A	3322	abs + (-6) 10	->	4
A	3322	abs + (-6) 2	->	4
A	3322	abs + (-7) 3	->	4
A	3322	abs + (-8) 4	->	4
A	3322	abs + (-9) 5	->	4
A	3322	abs + 0 (-4)	->	4
A	3322	abs + 0 4	->	4
A	3322	abs + 1 (-5)	->	4
A	3322	abs + 1 3	->	4
A	3322	abs + 10 (-6)	->	4
A	3322	abs + 2 (-6)	->	4
A	3322	abs + 2 2	->	4
A	3322	abs + 3 (-7)	->	4
A	3322	abs + 3 1	->	4
A	3322	abs + 4 (-8)	->	4
A	3322	abs + 4 0	->	4
A	3322	abs + 5 (-1)	->	4
A	3322	abs + 5 (-9)	->	4
A	3322	abs + 6 (-10)	->	4
A	3322	abs + 6 (-2)	->	4
A	3322	abs + 7 (-3)	->	4
A	3322	abs + 8 (-4)	->	4
A	3322	abs + 9 (-5)	->	4
A	3322	abs - (-1) (-5)	->	4
A	3322	abs - (-1) 3	->	4
A	3322	abs - (-10) (-6)	->	4
A	3322	abs - (-2) (-6)	->	4
A	3322	abs - (-2) 2	->	4
A	3322	abs - (-3) (-7)	->	4
A	3322	abs - (-3) 1	->	4
A	3322	abs - (-4) (-8)	->	4
A	3322	abs - (-4) 0	->	4
A	3322	abs - (-5) (-1)	->	4
A	3322	abs - (-5) (-9)	->	4
A	3322	abs - (-6) (-10)	->	4
A	3322	abs - (-6) (-2)	->	4
A	3322	abs - (-7) (-3)	->	4
A	3322	abs - (-8) (-4)	->	4
A	3322	abs - (-9) (-5)	->	4
A	3322	abs - 0 (-4)	->	4
A	3322	abs - 0 4	->	4
A	3322	abs - 1 (-3)	->	4
A	3322	abs - 1 5	->	4
A	3322	abs - 10 6	->	4
A	3322	abs - 2 (-2)	->	4
A	3322	abs - 2 6	->	4
A	3322	abs - 3 (-1)	->	4
A	3322	abs - 3 7	->	4
A	3322	abs - 4 0	->	4
A	3322	abs - 4 8	->	4
A	3322	abs - 5 1	->	4
A	3322	abs - 5 9	->	4
A	3322	abs - 6 10	->	4
A	3322	abs - 6 2	->	4
A	3322	abs - 7 3	->	4
A	3322	abs - 8 4	->	4
A	3322	abs - 9 5	->	4
A	3322	abs / (-4) (-1)	->	4
A	3322	abs / (-4) 1	->	4
A	3322	abs / (-8) (-2)	->	4
A	3322	abs / (-8) 2	->	4
A	3322	abs / 4 (-1)	->	4
A	3322	abs / 4 1	->	4
A	3322	abs / 8 (-2)	->	4
A	3322	abs / 8 2	->	4
A	3322	abs 4	->	4
A	3322	abs abs (-4)	->	4
A	3322	abs abs 4	->	4
A	3322	abs abs abs (-4)	->	4
A	3322	abs abs abs 4	->	4
A	3322	abs abs neg (-4)	->	4
A	3322	abs abs neg 4	->	4
A	3322	abs acosh cosh (-4)	->	4
A	3322	abs acosh cosh 4	->	4
A	3322	abs asinh sinh (-4)	->	4
A	3322	abs asinh sinh 4	->	4
A	3322	abs atanh tanh (-4)	->	4
A	3322	abs atanh tanh 4	->	4
A	3322	abs exp log 4	->	4
A	3322	abs inv inv (-4)	->	4
A	3322	abs inv inv 4	->	4
A	3322	abs log exp (-4)	->	4
A	3322	abs log exp 4	->	4
A	3322	abs neg (-4)	->	4
A	3322	abs neg 4	->	4
A	3322	abs neg abs (-4)	->	4
A	3322	abs neg abs 4	->	4
A	3322	abs neg neg (-4)	->	4
A	3322	abs neg neg 4	->	4
A	3322	abs pow (-2) 2	->	4
A	3322	abs pow (-4) 1	->	4
A	3322	abs pow 2 2	->	4
A	3322	abs pow 4 1	->	4
A	3322	abs rootn (-4) 1	->	4
A	3322	abs rootn 4 1	->	4
A	3322	abs sinh asinh (-4)	->	4
A	3322	abs sinh asinh 4	->	4
A	3322	acosh abs cosh (-4)	->	4
A	3322	acosh abs cosh 4	->	4
A	3322	acosh cosh (-4)	->	4
A	3322	acosh cosh 4	->	4
A	3322	acosh cosh abs (-4)	->	4
A	3322	acosh cosh abs 4	->	4
A	3322	acosh cosh neg (-4)	->	4
A	3322	acosh cosh neg 4	->	4
A	3322	asinh abs sinh (-4)	->	4
A	3322	asinh abs sinh 4	->	4
A	3322	asinh neg sinh (-4)	->	4
A	3322	asinh sinh 4	->	4
A	3322	asinh sinh abs (-4)	->	4
A	3322	asinh sinh abs 4	->	4
A	3322	asinh sinh neg (-4)	->	4
A	3322	atanh abs tanh (-4)	->	4
A	3322	atanh abs tanh 4	->	4
A	3322	atanh neg tanh (-4)	->	4
A	3322	atanh tanh 4	->	4
A	3322	atanh tanh abs (-4)	->	4
A	3322	atanh tanh abs 4	->	4
A	3322	atanh tanh neg (-4)	->	4
A	3322	exp log 4	->	4
A	3322	exp log abs (-4)	->	4
A	3322	exp log abs 4	->	4
A	3322	exp log neg (-4)	->	4
A	3322	inv / (-1) (-4)	->	4
A	3322	inv / (-2) (-8)	->	4
A	3322	inv / 1 4	->	4
A	3322	inv / 2 8	->	4
A	3322	inv abs inv (-4)	->	4
A	3322	inv abs inv 4	->	4
A	3322	inv inv 4	->	4
A	3322	inv inv abs (-4)	->	4
A	3322	inv inv abs 4	->	4
A	3322	inv inv neg (-4)	->	4
A	3322	inv neg inv (-4)	->	4
A	3322	inv pow (-2) (-2)	->	4
A	3322	inv pow 2 (-2)	->	4
A	3322	inv pow 4 (-1)	->	4
A	3322	inv rootn 4 (-1)	->	4
A	3322	log abs exp 4	->	4
A	3322	log exp 4	->	4
A	3322	log exp abs (-4)	->	4
A	3322	log exp abs 4	->	4
A	3322	log exp neg (-4)	->	4
A	3322	log inv exp (-4)	->	4
A	3322	log pow np.e 4	->	4
A	3322	neg (-4)	->	4
A	3322	neg * (-1) 4	->	4
A	3322	neg * (-2) 2	->	4
A	3322	neg * (-4) 1	->	4
A	3322	neg * 1 (-4)	->	4
A	3322	neg * 2 (-2)	->	4
A	3322	neg * 4 (-1)	->	4
A	3322	neg + (-1) (-3)	->	4
A	3322	neg + (-10) 6	->	4
A	3322	neg + (-2) (-2)	->	4
A	3322	neg + (-3) (-1)	->	4
A	3322	neg + (-4) 0	->	4
A	3322	neg + (-5) 1	->	4
A	3322	neg + (-6) 2	->	4
A	3322	neg + (-7) 3	->	4
A	3322	neg + (-8) 4	->	4
A	3322	neg + (-9) 5	->	4
A	3322	neg + 0 (-4)	->	4
A	3322	neg + 1 (-5)	->	4
A	3322	neg + 2 (-6)	->	4
A	3322	neg + 3 (-7)	->	4
A	3322	neg + 4 (-8)	->	4
A	3322	neg + 5 (-9)	->	4
A	3322	neg + 6 (-10)	->	4
A	3322	neg - (-1) 3	->	4
A	3322	neg - (-10) (-6)	->	4
A	3322	neg - (-2) 2	->	4
A	3322	neg - (-3) 1	->	4
A	3322	neg - (-4) 0	->	4
A	3322	neg - (-5) (-1)	->	4
A	3322	neg - (-6) (-2)	->	4
A	3322	neg - (-7) (-3)	->	4
A	3322	neg - (-8) (-4)	->	4
A	3322	neg - (-9) (-5)	->	4
A	3322	neg - 0 4	->	4
A	3322	neg - 1 5	->	4
A	3322	neg - 2 6	->	4
A	3322	neg - 3 7	->	4
A	3322	neg - 4 8	->	4
A	3322	neg - 5 9	->	4
A	3322	neg - 6 10	->	4
A	3322	neg / (-4) 1	->	4
A	3322	neg / (-8) 2	->	4
A	3322	neg / 4 (-1)	->	4
A	3322	neg / 8 (-2)	->	4
A	3322	neg asinh sinh (-4)	->	4
A	3322	neg atanh tanh (-4)	->	4
A	3322	neg inv inv (-4)	->	4
A	3322	neg log exp (-4)	->	4
A	3322	neg neg 4	->	4
A	3322	neg neg abs (-4)	->	4
A	3322	neg neg abs 4	->	4
A	3322	neg neg neg (-4)	->	4
A	3322	neg pow (-4) 1	->	4
A	3322	neg rootn (-4) 1	->	4
A	3322	neg sinh asinh (-4)	->	4
A	3322	pow (-2) 2	->	4
A	3322	pow (-2) abs (-2)	->	4
A	3322	pow (-2) abs 2	->	4
A	3322	pow (-2) neg (-2)	->	4
A	3322	pow 2 2	->	4
A	3322	pow 2 abs (-2)	->	4
A	3322	pow 2 abs 2	->	4
A	3322	pow 2 neg (-2)	->	4
A	3322	pow 4 1	->	4
A	3322	pow 4 abs (-1)	->	4
A	3322	pow 4 abs 1	->	4
A	3322	pow 4 inv 1	->	4
A	3322	pow 4 neg (-1)	->	4
A	3322	pow abs (-2) 2	->	4
A	3322	pow abs (-4) 1	->	4
A	3322	pow abs 2 2	->	4
A	3322	pow abs 4 1	->	4
A	3322	pow inv (-2) (-2)	->	4
A	3322	pow inv 2 (-2)	->	4
A	3322	pow inv 4 (-1)	->	4
A	3322	pow neg (-2) 2	->	4
A	3322	pow neg (-4) 1	->	4
A	3322	pow neg 2 2	->	4
A	3322	pow np.e log 4	->	4
A	3322	rootn 4 1	->	4
A	3322	rootn 4 abs (-1)	->	4
A	3322	rootn 4 abs 1	->	4
A	3322	rootn 4 inv 1	->	4
A	3322	rootn 4 neg (-1)	->	4
A	3322	rootn abs (-4) 1	->	4
A	3322	rootn abs 4 1	->	4
A	3322	rootn inv 4 (-1)	->	4
A	3322	rootn neg (-4) 1	->	4
A	3322	sinh abs asinh (-4)	->	4
A	3322	sinh abs asinh 4	->	4
A	3322	sinh asinh 4	->	4
A	3322	sinh asinh abs (-4)	->	4
A	3322	sinh asinh abs 4	->	4
A	3322	sinh asinh neg (-4)	->	4
A	3322	sinh neg asinh (-4)	->	4
A	3585	* (-1) (-5)	->	5
A	3585	* (-1) neg 5	->	5
A	3585	* (-10) inv (-2)	->	5
A	3585	* (-5) (-1)	->	5
A	3585	* (-5) inv (-1)	->	5
A	3585	* (-5) neg 1	->	5
A	3585	* 1 5	->	5
A	3585	* 1 abs (-5)	->	5
A	3585	* 1 abs 5	->	5
A	3585	* 1 neg (-5)	->	5
A	3585	* 10 inv 2	->	5
A	3585	* 5 1	->	5
A	3585	* 5 abs (-1)	->	5
A	3585	* 5 abs 1	->	5
A	3585	* 5 inv 1	->	5
A	3585	* 5 neg (-1)	->	5
A	3585	* abs (-1) 5	->	5
A	3585	* abs (-5) 1	->	5
A	3585	* abs 1 5	->	5
A	3585	* abs 5 1	->	5
A	3585	* inv (-1) (-5)	->	5
A	3585	* inv (-2) (-10)	->	5
A	3585	* inv 1 5	->	5
A	3585	* inv 2 10	->	5
A	3585	* neg (-1) 5	->	5
A	3585	* neg (-5) 1	->	5
A	3585	* neg 1 (-5)	->	5
A	3585	* neg 5 (-1)	->	5
A	3585	+ (-1) 6	->	5
A	3585	+ (-1) abs (-6)	->	5
A	3585	+ (-1) abs 6	->	5
A	3585	+ (-1) neg (-6)	->	5
A	3585	+ (-2) 7	->	5
A	3585	+ (-2) abs (-7)	->	5
A	3585	+ (-2) abs 7	->	5
A	3585	+ (-2) neg (-7)	->	5
A	3585	+ (-3) 8	->	5
A	3585	+ (-3) abs (-8)	->	5
A	3585	+ (-3) abs 8	->	5
A	3585	+ (-3) neg (-8)	->	5
A	3585	+ (-4) 9	->	5
A	3585	+ (-4) abs (-9)	->	5
A	3585	+ (-4) abs 9	->	5
A	3585	+ (-4) neg (-9)	->	5
A	3585	+ (-5) 10	->	5
A	3585	+ (-5) abs (-10)	->	5
A	3585	+ (-5) abs 10	->	5
A	3585	+ (-5) neg (-10)	->	5
A	3585	+ 0 5	->	5
A	3585	+ 0 abs (-5)	->	5
A	3585	+ 0 abs 5	->	5
A	3585	+ 0 neg (-5)	->	5
A	3585	+ 1 4	->	5
A	3585	+ 1 abs (-4)	->	5
A	3585	+ 1 abs 4	->	5
A	3585	+ 1 neg (-4)	->	5
A	3585	+ 10 (-5)	->	5
A	3585	+ 10 neg 5	->	5
A	3585	+ 2 3	->	5
A	3585	+ 2 abs (-3)	->	5
A	3585	+ 2 abs 3	->	5
A	3585	+ 2 neg (-3)	->	5
A	3585	+ 3 2	->	5
A	3585	+ 3 abs (-2)	->	5
A	3585	+ 3 abs 2	->	5
A	3585	+ 3 neg (-2)	->	5
A	3585	+ 4 1	->	5
A	3585	+ 4 abs (-1)	->	5
A	3585	+ 4 abs 1	->	5
A	3585	+ 4 inv 1	->	5
A	3585	+ 4 neg (-1)	->	5
A	3585	+ 5 0	->	5
A	3585	+ 5 abs 0	->	5
A	3585	+ 5 inv float("-inf")	->	5
A	3585	+ 5 inv float("inf")	->	5
A	3585	+ 5 neg 0	->	5
A	3585	+ 6 (-1)	->	5
A	3585	+ 6 inv (-1)	->	5
A	3585	+ 6 neg 1	->	5
A	3585	+ 7 (-2)	->	5
A	3585	+ 7 neg 2	->	5
A	3585	+ 8 (-3)	->	5
A	3585	+ 8 neg 3	->	5
A	3585	+ 9 (-4)	->	5
A	3585	+ 9 neg 4	->	5
A	3585	+ abs (-1) 4	->	5
A	3585	+ abs (-10) (-5)	->	5
A	3585	+ abs (-2) 3	->	5
A	3585	+ abs (-3) 2	->	5
A	3585	+ abs (-4) 1	->	5
A	3585	+ abs (-5) 0	->	5
A	3585	+ abs (-6) (-1)	->	5
A	3585	+ abs (-7) (-2)	->	5
A	3585	+ abs (-8) (-3)	->	5
A	3585	+ abs (-9) (-4)	->	5
A	3585	+ abs 0 5	->	5
A	3585	+ abs 1 4	->	5
A	3585	+ abs 10 (-5)	->	5
A	3585	+ abs 2 3	->	5
A	3585	+ abs 3 2	->	5
A	3585	+ abs 4 1	->	5
A	3585	+ abs 5 0	->	5
A	3585	+ abs 6 (-1)	->	5
A	3585	+ abs 7 (-2)	->	5
A	3585	+ abs 8 (-3)	->	5
A	3585	+ abs 9 (-4)	->	5
A	3585	+ inv (-1) 6	->	5
A	3585	+ inv 1 4	->	5
A	3585	+ inv float("-inf") 5	->	5
A	3585	+ inv float("inf") 5	->	5
A	3585	+ neg (-1) 4	->	5
A	3585	+ neg (-10) (-5)	->	5
A	3585	+ neg (-2) 3	->	5
A	3585	+ neg (-3) 2	->	5
A	3585	+ neg (-4) 1	->	5
A	3585	+ neg (-5) 0	->	5
A	3585	+ neg (-6) (-1)	->	5
A	3585	+ neg (-7) (-2)	->	5
A	3585	+ neg (-8) (-3)	->	5
A	3585	+ neg (-9) (-4)	->	5
A	3585	+ neg 0 5	->	5
A	3585	+ neg 1 6	->	5
A	3585	+ neg 2 7	->	5
A	3585	+ neg 3 8	->	5
A	3585	+ neg 4 9	->	5
A	3585	+ neg 5 10	->	5
A	3585	- (-1) (-6)	->	5
A	3585	- (-1) neg 6	->	5
A	3585	- (-2) (-7)	->	5
A	3585	- (-2) neg 7	->	5
A	3585	- (-3) (-8)	->	5
A	3585	- (-3) neg 8	->	5
A	3585	- (-4) (-9)	->	5
A	3585	- (-4) neg 9	->	5
A	3585	- (-5) (-10)	->	5
A	3585	- (-5) neg 10	->	5
A	3585	- 0 (-5)	->	5
A	3585	- 0 neg 5	->	5
A	3585	- 1 (-4)	->	5
A	3585	- 1 neg 4	->	5
A	3585	- 10 5	->	5
A	3585	- 10 abs (-5)	->	5
A	3585	- 10 abs 5	->	5
A	3585	- 10 neg (-5)	->	5
A	3585	- 2 (-3)	->	5
A	3585	- 2 neg 3	->	5
A	3585	- 3 (-2)	->	5
A	3585	- 3 neg 2	->	5
A	3585	- 4 (-1)	->	5
A	3585	- 4 inv (-1)	->	5
A	3585	- 4 neg 1	->	5
A	3585	- 5 0	->	5
A	3585	- 5 abs 0	->	5
A	3585	- 5 inv float("-inf")	->	5
A	3585	- 5 inv float("inf")	->	5
A	3585	- 5 neg 0	->	5
A	3585	- 6 1	->	5
A	3585	- 6 abs (-1)	->	5
A	3585	- 6 abs 1	->	5
A	3585	- 6 inv 1	->	5
A	3585	- 6 neg (-1)	->	5
A	3585	- 7 2	->	5
A	3585	- 7 abs (-2)	->	5
A	3585	- 7 abs 2	->	5
A	3585	- 7 neg (-2)	->	5
A	3585	- 8 3	->	5
A	3585	- 8 abs (-3)	->	5
A	3585	- 8 abs 3	->	5
A	3585	- 8 neg (-3)	->	5
A	3585	- 9 4	->	5
A	3585	- 9 abs (-4)	->	5
A	3585	- 9 abs 4	->	5
A	3585	- 9 neg (-4)	->	5
A	3585	- abs (-1) (-4)	->	5
A	3585	- abs (-10) 5	->	5
A	3585	- abs (-2) (-3)	->	5
A	3585	- abs (-3) (-2)	->	5
A	3585	- abs (-4) (-1)	->	5
A	3585	- abs (-5) 0	->	5
A	3585	- abs (-6) 1	->	5
A	3585	- abs (-7) 2	->	5
A	3585	- abs (-8) 3	->	5
A	3585	- abs (-9) 4	->	5
A	3585	- abs 0 (-5)	->	5
A	3585	- abs 1 (-4)	->	5
A	3585	- abs 10 5	->	5
A	3585	- abs 2 (-3)	->	5
A	3585	- abs 3 (-2)	->	5
A	3585	- abs 4 (-1)	->	5
A	3585	- abs 5 0	->	5
A	3585	- abs 6 1	->	5
A	3585	- abs 7 2	->	5
A	3585	- abs 8 3	->	5
A	3585	- abs 9 4	->	5
A	3585	- inv (-1) (-6)	->	5
A	3585	- inv 1 (-4)	->	5
A	3585	- inv float("-inf") (-5)	->	5
A	3585	- inv float("inf") (-5)	->	5
A	3585	- neg (-1) (-4)	->	5
A	3585	- neg (-10) 5	->	5
A	3585	- neg (-2) (-3)	->	5
A	3585	- neg (-3) (-2)	->	5
A	3585	- neg (-4) (-1)	->	5
A	3585	- neg (-5) 0	->	5
A	3585	- neg (-6) 1	->	5
A	3585	- neg (-7) 2	->	5
A	3585	- neg (-8) 3	->	5
A	3585	- neg (-9) 4	->	5
A	3585	- neg 0 (-5)	->	5
A	3585	- neg 1 (-6)	->	5
A	3585	- neg 2 (-7)	->	5
A	3585	- neg 3 (-8)	->	5
A	3585	- neg 4 (-9)	->	5
A	3585	- neg 5 (-10)	->	5
A	3585	/ (-1) inv (-5)	->	5
A	3585	/ (-10) (-2)	->	5
A	3585	/ (-10) neg 2	->	5
A	3585	/ (-5) (-1)	->	5
A	3585	/ (-5) inv (-1)	->	5
A	3585	/ (-5) neg 1	->	5
A	3585	/ 1 inv 5	->	5
A	3585	/ 10 2	->	5
A	3585	/ 10 abs (-2)	->	5
A	3585	/ 10 abs 2	->	5
A	3585	/ 10 neg (-2)	->	5
A	3585	/ 5 1	->	5
A	3585	/ 5 abs (-1)	->	5
A	3585	/ 5 abs 1	->	5
A	3585	/ 5 inv 1	->	5
A	3585	/ 5 neg (-1)	->	5
A	3585	/ abs (-10) 2	->	5
A	3585	/ abs (-5) 1	->	5
A	3585	/ abs 10 2	->	5
A	3585	/ abs 5 1	->	5
A	3585	/ neg (-10) 2	->	5
A	3585	/ neg (-5) 1	->	5
A	3585	/ neg 10 (-2)	->	5
A	3585	/ neg 5 (-1)	->	5
A	3585	abs (-5)	->	5
A	3585	abs * (-1) (-5)	->	5
A	3585	abs * (-1) 5	->	5
A	3585	abs * (-5) (-1)	->	5
A	3585	abs * (-5) 1	->	5
A	3585	abs * 1 (-5)	->	5
A	3585	abs * 1 5	->	5
A	3585	abs * 5 (-1)	->	5
A	3585	abs * 5 1	->	5
A	3585	abs + (-1) (-4)	->	5
A	3585	abs + (-1) 6	->	5
A	3585	abs + (-10) 5	->	5
A	3585	abs + (-2) (-3)	->	5
A	3585	abs + (-2) 7	->	5
A	3585	abs + (-3) (-2)	->	5
A	3585	abs + (-3) 8	->	5
A	3585	abs + (-4) (-1)	->	5
A	3585	abs + (-4) 9	->	5
A	3585	abs + (-5) 0	->	5
A	3585	abs + (-5) 10	->	5
A	3585	abs + (-6) 1	->	5
A	3585	abs + (-7) 2	->	5
A	3585	abs + (-8) 3	->	5
A	3585	abs + (-9) 4	->	5
A	3585	abs + 0 (-5)	->	5
A	3585	abs + 0 5	->	5
A	3585	abs + 1 (-6)	->	5
A	3585	abs + 1 4	->	5
A	3585	abs + 10 (-5)	->	5
A	3585	abs + 2 (-7)	->	5
A	3585	abs + 2 3	->	5
A	3585	abs + 3 (-8)	->	5
A	3585	abs + 3 2	->	5
A	3585	abs + 4 (-9)	->	5
